0.150747, 0.0555384, -0.987011
0.150725, 0.0581744, -0.986863
0.150701, 0.0608091, -0.986707
0.150676, 0.0634426, -0.986545
0.15065, 0.0660747, -0.986377
0.150623, 0.0687054, -0.986201
0.150596, 0.0713348, -0.986018
0.150567, 0.0739626, -0.985829
0.150537, 0.0765889, -0.985633
0.150506, 0.0792136, -0.98543
0.150474, 0.0818366, -0.985221
0.150441, 0.084458, -0.985005
0.150407, 0.0870776, -0.984782
0.150372, 0.0896954, -0.984552
0.150336, 0.0923113, -0.984316
0.150298, 0.0949254, -0.984073
0.15026, 0.0975374, -0.983823
0.150221, 0.100147, -0.983567
0.150181, 0.102755, -0.983304
0.15014, 0.105361, -0.983035
0.150098, 0.107965, -0.982759
0.150055, 0.110567, -0.982476
0.15001, 0.113166, -0.982187
0.149965, 0.115763, -0.981891
0.149919, 0.118357, -0.981588
0.149872, 0.120949, -0.98128
0.149824, 0.123539, -0.980964
0.149775, 0.126126, -0.980643
0.149724, 0.12871, -0.980314
0.149673, 0.131292, -0.97998
0.149621, 0.133872, -0.979639
0.149568, 0.136448, -0.979291
0.149514, 0.139022, -0.978937
0.149459, 0.141593, -0.978577
0.149403, 0.144161, -0.978211
0.149346, 0.146726, -0.977838
0.149288, 0.149288, -0.977459
0.149229, 0.151848, -0.977074
0.14917, 0.154404, -0.976682
0.149109, 0.156957, -0.976284
0.149047, 0.159507, -0.97588
0.148985, 0.162053, -0.97547
0.148921, 0.164597, -0.975054
0.148857, 0.167137, -0.974632
0.148791, 0.169674, -0.974203
0.148725, 0.172208, -0.973769
0.148657, 0.174738, -0.973328
0.148589, 0.177264, -0.972882
0.14852, 0.179788, -0.972429
0.14845, 0.182307, -0.97197
0.148379, 0.184823, -0.971506
0.148307, 0.187336, -0.971036
0.148235, 0.189844, -0.970559
0.148161, 0.192349, -0.970077
0.148086, 0.194851, -0.969589
0.148011, 0.197348, -0.969096
0.147935, 0.199842, -0.968596
0.147858, 0.202331, -0.968091
0.14778, 0.204817, -0.96758
0.147701, 0.207299, -0.967063
0.147621, 0.209777, -0.966541
0.14754, 0.212251, -0.966013
0.147459, 0.214721, -0.96548
0.147376, 0.217186, -0.964941
0.147293, 0.219648, -0.964396
0.147209, 0.222105, -0.963846
0.147124, 0.224558, -0.96329
0.147039, 0.227007, -0.962729
0.146952, 0.229452, -0.962163
0.146865, 0.231892, -0.961591
0.146777, 0.234328, -0.961014
0.146688, 0.236759, -0.960431
0.146598, 0.239186, -0.959843
0.146507, 0.241609, -0.95925
0.146416, 0.244027, -0.958652
0.146324, 0.24644, -0.958048
0.146231, 0.248849, -0.95744
0.146137, 0.251253, -0.956826
0.146042, 0.253653, -0.956207
0.148452, -0.255951, -0.955223
0.148549, -0.253557, -0.955846
0.148645, -0.251158, -0.956465
0.14874, -0.248755, -0.957078
0.148834, -0.246347, -0.957686
0.148928, -0.243934, -0.958288
0.149021, -0.241517, -0.958886
0.149113, -0.239095, -0.959478
0.149204, -0.236669, -0.960066
0.149295, -0.234238, -0.960647
0.149384, -0.231803, -0.961224
0.149473, -0.229364, -0.961795
0.149561, -0.22692, -0.962361
0.149648, -0.224472, -0.962921
0.149734, -0.22202, -0.963476
0.14982, -0.219563, -0.964026
0.149904, -0.217103, -0.96457
0.149988, -0.214638, -0.965108
0.150071, -0.212169, -0.965641
0.150153, -0.209696, -0.966169
0.150234, -0.207219, -0.96669
0.150314, -0.204738, -0.967206
0.150393, -0.202253, -0.967717
0.150472, -0.199764, -0.968221
0.150549, -0.197272, -0.96872
0.150626, -0.194775, -0.969213
0.150702, -0.192275, -0.969701
0.150777, -0.18977, -0.970182
0.15085, -0.187263, -0.970658
0.150923, -0.184751, -0.971128
0.150996, -0.182236, -0.971592
0.151067, -0.179717, -0.97205
0.151137, -0.177195, -0.972502
0.151206, -0.174669, -0.972948
0.151275, -0.17214, -0.973388
0.151342, -0.169608, -0.973822
0.151409, -0.167072, -0.97425
0.151474, -0.164532, -0.974672
0.151539, -0.16199, -0.975087
0.151603, -0.159444, -0.975497
0.151665, -0.156895, -0.9759
0.151727, -0.154343, -0.976298
0.151788, -0.151788, -0.976689
0.151848, -0.149229, -0.977074
0.151906, -0.146668, -0.977452
0.151964, -0.144104, -0.977825
0.152021, -0.141537, -0.978191
0.152077, -0.138967, -0.97855
0.152132, -0.136394, -0.978904
0.152186, -0.133819, -0.979251
0.152239, -0.13124, -0.979591
0.152291, -0.128659, -0.979926
0.152342, -0.126076, -0.980253
0.152392, -0.12349, -0.980575
0.152441, -0.120901, -0.98089
0.152489, -0.11831, -0.981198
0.152535, -0.115717, -0.9815
0.152581, -0.113121, -0.981796
0.152626, -0.110522, -0.982085
0.15267, -0.107922, -0.982367
0.152713, -0.105319, -0.982643
0.152755, -0.102714, -0.982912
0.152796, -0.100108, -0.983175
0.152835, -0.0974985, -0.98343
0.152874, -0.0948874, -0.98368
0.152912, -0.0922744, -0.983922
0.152949, -0.0896595, -0.984159
0.152984, -0.0870428, -0.984388
0.153019, -0.0844242, -0.98461
0.153052, -0.0818039, -0.984826
0.153085, -0.0791819, -0.985036
0.153116, -0.0765582, -0.985238
0.153147, -0.0739329, -0.985434
0.153176, -0.0713062, -0.985623
0.153205, -0.0686779, -0.985805
0.153232, -0.0660482, -0.985981
0.153258, -0.0634171, -0.986149
0.153283, -0.0607847, -0.986311
0.153307, -0.058151, -0.986466
0.15333, -0.0555161, -0.986614
0.153352, -0.0528801, -0.986756
0.153373, -0.0502429, -0.98689
0.153393, -0.0476047, -0.987018
0.153412, -0.0449655, -0.987139
0.153429, -0.0423254, -0.987253
0.153446, -0.0396843, -0.98736
0.153462, -0.0370425, -0.98746
0.153476, -0.0343998, -0.987553
0.15349, -0.0317565, -0.98764
0.153502, -0.0291124, -0.987719
0.153513, -0.0264678, -0.987792
0.153524, -0.0238226, -0.987858
0.153533, -0.0211769, -0.987917
0.153541, -0.0185308, -0.987969
0.153548, -0.0158842, -0.988014
0.153554, -0.0132374, -0.988052
0.153558, -0.0105902, -0.988083
0.153562, -0.00794287, -0.988107
0.153565, -0.00529534, -0.988124
0.153567, -0.0026477, -0.988135
0.153567, 0, -0.988138
0.153567, 0.0026477, -0.988135
0.153565, 0.00529534, -0.988124
0.153562, 0.00794287, -0.988107
0.153558, 0.0105902, -0.988083
0.153554, 0.0132374, -0.988052
0.153548, 0.0158842, -0.988014
0.153541, 0.0185308, -0.987969
0.153533, 0.0211769, -0.987917
0.153524, 0.0238226, -0.987858
0.153513, 0.0264678, -0.987792
0.153502, 0.0291124, -0.987719
0.15349, 0.0317565, -0.98764
0.153476, 0.0343998, -0.987553
0.153462, 0.0370425, -0.98746
0.153446, 0.0396843, -0.98736
0.153429, 0.0423254, -0.987253
0.153412, 0.0449655, -0.987139
0.153393, 0.0476047, -0.987018
0.153373, 0.0502429, -0.98689
0.153352, 0.0528801, -0.986756
0.15333, 0.0555161, -0.986614
0.153307, 0.058151, -0.986466
0.153283, 0.0607847, -0.986311
0.153258, 0.0634171, -0.986149
0.153232, 0.0660482, -0.985981
0.153205, 0.0686779, -0.985805
0.153176, 0.0713062, -0.985623
0.153147, 0.0739329, -0.985434
0.153116, 0.0765582, -0.985238
0.153085, 0.0791819, -0.985036
0.153052, 0.0818039, -0.984826
0.153019, 0.0844242, -0.98461
0.152984, 0.0870428, -0.984388
0.152949, 0.0896595, -0.984159
0.152912, 0.0922744, -0.983922
0.152874, 0.0948874, -0.98368
0.152835, 0.0974985, -0.98343
0.152796, 0.100108, -0.983175
0.152755, 0.102714, -0.982912
0.152713, 0.105319, -0.982643
0.15267, 0.107922, -0.982367
0.152626, 0.110522, -0.982085
0.152581, 0.113121, -0.981796
0.152535, 0.115717, -0.9815
0.152489, 0.11831, -0.981198
0.152441, 0.120901, -0.98089
0.152392, 0.12349, -0.980575
0.152342, 0.126076, -0.980253
0.152291, 0.128659, -0.979926
0.152239, 0.13124, -0.979591
0.152186, 0.133819, -0.979251
0.152132, 0.136394, -0.978904
0.152077, 0.138967, -0.97855
0.152021, 0.141537, -0.978191
0.151964, 0.144104, -0.977825
0.151906, 0.146668, -0.977452
0.151848, 0.149229, -0.977074
0.151788, 0.151788, -0.976689
0.151727, 0.154343, -0.976298
0.151665, 0.156895, -0.9759
0.151603, 0.159444, -0.975497
0.151539, 0.16199, -0.975087
0.151474, 0.164532, -0.974672
0.151409, 0.167072, -0.97425
0.151342, 0.169608, -0.973822
0.151275, 0.17214, -0.973388
0.151206, 0.174669, -0.972948
0.151137, 0.177195, -0.972502
0.151067, 0.179717, -0.97205
0.150996, 0.182236, -0.971592
0.150923, 0.184751, -0.971128
0.15085, 0.187263, -0.970658
0.150777, 0.18977, -0.970182
0.150702, 0.192275, -0.969701
0.150626, 0.194775, -0.969213
0.150549, 0.197272, -0.96872
0.150472, 0.199764, -0.968221
0.150393, 0.202253, -0.967717
0.150314, 0.204738, -0.967206
0.150234, 0.207219, -0.96669
0.150153, 0.209696, -0.966169
0.150071, 0.212169, -0.965641
0.149988, 0.214638, -0.965108
0.149904, 0.217103, -0.96457
0.14982, 0.219563, -0.964026
0.149734, 0.22202, -0.963476
0.149648, 0.224472, -0.962921
0.149561, 0.22692, -0.962361
0.149473, 0.229364, -0.961795
0.149384, 0.231803, -0.961224
0.149295, 0.234238, -0.960647
0.149204, 0.236669, -0.960066
0.149113, 0.239095, -0.959478
0.149021, 0.241517, -0.958886
0.148928, 0.243934, -0.958288
0.148834, 0.246347, -0.957686
0.14874, 0.248755, -0.957078
0.148645, 0.251158, -0.956465
0.148549, 0.253557, -0.955846
0.150953, -0.255853, -0.954857
0.151052, -0.25346, -0.95548
0.151149, -0.251062, -0.956097
0.151246, -0.248659, -0.95671
0.151342, -0.246252, -0.957317
0.151437, -0.24384, -0.957919
0.151532, -0.241424, -0.958516
0.151625, -0.239003, -0.959108
0.151718, -0.236577, -0.959694
0.15181, -0.234148, -0.960275
0.151901, -0.231713, -0.960851
0.151991, -0.229275, -0.961422
0.152081, -0.226832, -0.961987
0.152169, -0.224385, -0.962547
0.152257, -0.221933, -0.963101
0.152343, -0.219478, -0.96365
0.152429, -0.217018, -0.964193
0.152514, -0.214554, -0.964731
0.152599, -0.212086, -0.965263
0.152682, -0.209614, -0.96579
0.152764, -0.207138, -0.966311
0.152846, -0.204658, -0.966826
0.152926, -0.202174, -0.967336
0.153006, -0.199686, -0.96784
0.153085, -0.197194, -0.968339
0.153163, -0.194698, -0.968831
0.15324, -0.192199, -0.969318
0.153316, -0.189696, -0.969799
0.153391, -0.187189, -0.970274
0.153465, -0.184678, -0.970743
0.153538, -0.182164, -0.971207
0.15361, -0.179646, -0.971664
0.153682, -0.177125, -0.972116
0.153752, -0.1746, -0.972561
0.153822, -0.172072, -0.973001
0.15389, -0.16954, -0.973434
0.153958, -0.167005, -0.973862
0.154024, -0.164467, -0.974283
0.15409, -0.161925, -0.974698
0.154155, -0.15938, -0.975107
0.154218, -0.156832, -0.97551
0.154281, -0.154281, -0.975907
0.154343, -0.151727, -0.976298
0.154404, -0.14917, -0.976682
0.154463, -0.146609, -0.97706
0.154522, -0.144046, -0.977432
0.15458, -0.14148, -0.977798
0.154637, -0.138911, -0.978157
0.154693, -0.136339, -0.97851
0.154747, -0.133765, -0.978857
0.154801, -0.131188, -0.979197
0.154854, -0.128608, -0.979531
0.154906, -0.126025, -0.979858
0.154957, -0.12344, -0.980179
0.155006, -0.120852, -0.980494
0.155055, -0.118262, -0.980802
0.155103, -0.11567, -0.981103
0.155149, -0.113075, -0.981398
0.155195, -0.110478, -0.981687
0.155239, -0.107878, -0.981969
0.155283, -0.105277, -0.982244
0.155326, -0.102673, -0.982513
0.155367, -0.100067, -0.982776
0.155407, -0.0974589, -0.983031
0.155447, -0.0948489, -0.98328
0.155485, -0.0922369, -0.983523
0.155522, -0.0896231, -0.983758
0.155559, -0.0870074, -0.983987
0.155594, -0.0843898, -0.98421
0.155628, -0.0817706, -0.984425
0.155661, -0.0791496, -0.984635
0.155693, -0.076527, -0.984837
0.155724, -0.0739028, -0.985032
0.155754, -0.0712771, -0.985221
0.155782, -0.0686499, -0.985403
0.15581, -0.0660212, -0.985578
0.155837, -0.0633912, -0.985747
0.155862, -0.0607599, -0.985908
0.155887, -0.0581273, -0.986063
0.15591, -0.0554934, -0.986211
0.155932, -0.0528585, -0.986352
0.155954, -0.0502224, -0.986487
0.155974, -0.0475853, -0.986614
0.155993, -0.0449471, -0.986735
0.156011, -0.0423081, -0.986849
0.156028, -0.0396681, -0.986956
0.156044, -0.0370273, -0.987056
0.156058, -0.0343858, -0.987149
0.156072, -0.0317435, -0.987235
0.156085, -0.0291005, -0.987315
0.156096, -0.026457, -0.987387
0.156106, -0.0238129, -0.987453
0.156116, -0.0211682, -0.987512
0.156124, -0.0185232, -0.987564
0.156131, -0.0158777, -0.987609
0.156137, -0.013232, -0.987647
0.156142, -0.0105859, -0.987678
0.156146, -0.00793962, -0.987702
0.156149, -0.00529317, -0.987719
0.15615, -0.00264661, -0.98773
0.156151, 0, -0.987733
0.15615, 0.00264661, -0.98773
0.156149, 0.00529317, -0.987719
0.156146, 0.00793962, -0.987702
0.156142, 0.0105859, -0.987678
0.156137, 0.013232, -0.987647
0.156131, 0.0158777, -0.987609
0.156124, 0.0185232, -0.987564
0.156116, 0.0211682, -0.987512
0.156106, 0.0238129, -0.987453
0.156096, 0.026457, -0.987387
0.156085, 0.0291005, -0.987315
0.156072, 0.0317435, -0.987235
0.156058, 0.0343858, -0.987149
0.156044, 0.0370273, -0.987056
0.156028, 0.0396681, -0.986956
0.156011, 0.0423081, -0.986849
0.155993, 0.0449471, -0.986735
0.155974, 0.0475853, -0.986614
0.155954, 0.0502224, -0.986487
0.155932, 0.0528585, -0.986352
0.15591, 0.0554934, -0.986211
0.155887, 0.0581273, -0.986063
0.155862, 0.0607599, -0.985908
0.155837, 0.0633912, -0.985747
0.15581, 0.0660212, -0.985578
0.155782, 0.0686499, -0.985403
0.155754, 0.0712771, -0.985221
0.155724, 0.0739028, -0.985032
0.155693, 0.076527, -0.984837
0.155661, 0.0791496, -0.984635
0.155628, 0.0817706, -0.984425
0.155594, 0.0843898, -0.98421
0.155559, 0.0870074, -0.983987
0.155522, 0.0896231, -0.983758
0.155485, 0.0922369, -0.983523
0.155447, 0.0948489, -0.98328
0.155407, 0.0974589, -0.983031
0.155367, 0.100067, -0.982776
0.155326, 0.102673, -0.982513
0.155283, 0.105277, -0.982244
0.155239, 0.107878, -0.981969
0.155195, 0.110478, -0.981687
0.155149, 0.113075, -0.981398
0.155103, 0.11567, -0.981103
0.155055, 0.118262, -0.980802
0.155006, 0.120852, -0.980494
0.154957, 0.12344, -0.980179
0.154906, 0.126025, -0.979858
0.154854, 0.128608, -0.979531
0.154801, 0.131188, -0.979197
0.154747, 0.133765, -0.978857
0.154693, 0.136339, -0.97851
0.154637, 0.138911, -0.978157
0.15458, 0.14148, -0.977798
0.154522, 0.144046, -0.977432
0.154463, 0.146609, -0.97706
0.154404, 0.14917, -0.976682
0.154343, 0.151727, -0.976298
0.154281, 0.154281, -0.975907
0.154218, 0.156832, -0.97551
0.154155, 0.15938, -0.975107
0.15409, 0.161925, -0.974698
0.154024, 0.164467, -0.974283
0.153958, 0.167005, -0.973862
0.15389, 0.16954, -0.973434
0.153822, 0.172072, -0.973001
0.153752, 0.1746, -0.972561
0.153682, 0.177125, -0.972116
0.15361, 0.179646, -0.971664
0.153538, 0.182164, -0.971207
0.153465, 0.184678, -0.970743
0.153391, 0.187189, -0.970274
0.153316, 0.189696, -0.969799
0.15324, 0.192199, -0.969318
0.153163, 0.194698, -0.968831
0.153085, 0.197194, -0.968339
0.153006, 0.199686, -0.96784
0.152926, 0.202174, -0.967336
0.152846, 0.204658, -0.966826
0.152764, 0.207138, -0.966311
0.152682, 0.209614, -0.96579
0.152599, 0.212086, -0.965263
0.152514, 0.214554, -0.964731
0.152429, 0.217018, -0.964193
0.152343, 0.219478, -0.96365
0.152257, 0.221933, -0.963101
0.152169, 0.224385, -0.962547
0.152081, 0.226832, -0.961987
0.151991, 0.229275, -0.961422
0.151901, 0.231713, -0.960851
0.15181, 0.234148, -0.960275
0.151718, 0.236577, -0.959694
0.151625, 0.239003, -0.959108
0.151532, 0.241424, -0.958516
0.151437, 0.24384, -0.957919
0.151342, 0.246252, -0.957317
0.151246, 0.248659, -0.95671
0.151149, 0.251062, -0.956097
0.151052, 0.25346, -0.95548
0.153452, -0.255754, -0.954485
0.153552, -0.253361, -0.955107
0.153651, -0.250964, -0.955724
0.15375, -0.248562, -0.956336
0.153847, -0.246155, -0.956942
0.153944, -0.243744, -0.957544
0.15404, -0.241329, -0.95814
0.154135, -0.238909, -0.958731
0.154229, -0.236484, -0.959317
0.154322, -0.234055, -0.959897
0.154415, -0.231622, -0.960472
0.154506, -0.229184, -0.961042
0.154597, -0.226742, -0.961607
0.154687, -0.224296, -0.962166
0.154776, -0.221846, -0.96272
0.154864, -0.219391, -0.963268
0.154951, -0.216932, -0.963811
0.155038, -0.214469, -0.964348
0.155123, -0.212002, -0.964879
0.155208, -0.20953, -0.965405
0.155291, -0.207055, -0.965926
0.155374, -0.204576, -0.966441
0.155456, -0.202093, -0.96695
0.155537, -0.199606, -0.967453
0.155617, -0.197115, -0.967951
0.155696, -0.19462, -0.968443
0.155774, -0.192122, -0.968929
0.155852, -0.189619, -0.96941
0.155928, -0.187113, -0.969884
0.156003, -0.184604, -0.970353
0.156078, -0.18209, -0.970816
0.156151, -0.179574, -0.971272
0.156224, -0.177053, -0.971723
0.156295, -0.174529, -0.972168
0.156366, -0.172002, -0.972607
0.156435, -0.169471, -0.97304
0.156504, -0.166937, -0.973467
0.156572, -0.1644, -0.973888
0.156638, -0.161859, -0.974303
0.156704, -0.159316, -0.974711
0.156769, -0.156769, -0.975114
0.156832, -0.154218, -0.97551
0.156895, -0.151665, -0.9759
0.156957, -0.149109, -0.976284
0.157017, -0.14655, -0.976662
0.157077, -0.143987, -0.977033
0.157136, -0.141422, -0.977399
0.157194, -0.138854, -0.977758
0.15725, -0.136284, -0.97811
0.157306, -0.13371, -0.978456
0.157361, -0.131134, -0.978796
0.157414, -0.128555, -0.979129
0.157467, -0.125973, -0.979456
0.157518, -0.123389, -0.979777
0.157569, -0.120803, -0.980091
0.157618, -0.118214, -0.980399
0.157667, -0.115622, -0.9807
0.157714, -0.113028, -0.980995
0.15776, -0.110432, -0.981283
0.157806, -0.107834, -0.981565
0.15785, -0.105233, -0.98184
0.157893, -0.102631, -0.982108
0.157935, -0.100026, -0.98237
0.157976, -0.0974187, -0.982626
0.158016, -0.0948097, -0.982874
0.158055, -0.0921988, -0.983116
0.158093, -0.089586, -0.983352
0.15813, -0.0869714, -0.983581
0.158166, -0.0843549, -0.983803
0.1582, -0.0817367, -0.984018
0.158234, -0.0791169, -0.984227
0.158266, -0.0764953, -0.984429
0.158298, -0.0738722, -0.984624
0.158328, -0.0712475, -0.984813
0.158357, -0.0686214, -0.984994
0.158385, -0.0659938, -0.98517
0.158412, -0.0633649, -0.985338
0.158438, -0.0607347, -0.985499
0.158463, -0.0581031, -0.985654
0.158487, -0.0554704, -0.985802
0.15851, -0.0528365, -0.985943
0.158531, -0.0502015, -0.986077
0.158552, -0.0475655, -0.986204
0.158571, -0.0449284, -0.986325
0.158589, -0.0422905, -0.986439
0.158606, -0.0396516, -0.986545
0.158623, -0.0370119, -0.986645
0.158637, -0.0343715, -0.986739
0.158651, -0.0317303, -0.986825
0.158664, -0.0290884, -0.986904
0.158676, -0.026446, -0.986977
0.158686, -0.0238029, -0.987042
0.158696, -0.0211594, -0.987101
0.158704, -0.0185155, -0.987153
0.158711, -0.0158711, -0.987198
0.158717, -0.0132264, -0.987235
0.158722, -0.0105815, -0.987267
0.158726, -0.00793631, -0.987291
0.158729, -0.00529097, -0.987308
0.158731, -0.00264551, -0.987318
0.158731, 0, -0.987322
0.158731, 0.00264551, -0.987318
0.158729, 0.00529097, -0.987308
0.158726, 0.00793631, -0.987291
0.158722, 0.0105815, -0.987267
0.158717, 0.0132264, -0.987235
0.158711, 0.0158711, -0.987198
0.158704, 0.0185155, -0.987153
0.158696, 0.0211594, -0.987101
0.158686, 0.0238029, -0.987042
0.158676, 0.026446, -0.986977
0.158664, 0.0290884, -0.986904
0.158651, 0.0317303, -0.986825
0.158637, 0.0343715, -0.986739
0.158623, 0.0370119, -0.986645
0.158606, 0.0396516, -0.986545
0.158589, 0.0422905, -0.986439
0.158571, 0.0449284, -0.986325
0.158552, 0.0475655, -0.986204
0.158531, 0.0502015, -0.986077
0.15851, 0.0528365, -0.985943
0.158487, 0.0554704, -0.985802
0.158463, 0.0581031, -0.985654
0.158438, 0.0607347, -0.985499
0.158412, 0.0633649, -0.985338
0.158385, 0.0659938, -0.98517
0.158357, 0.0686214, -0.984994
0.158328, 0.0712475, -0.984813
0.158298, 0.0738722, -0.984624
0.158266, 0.0764953, -0.984429
0.158234, 0.0791169, -0.984227
0.1582, 0.0817367, -0.984018
0.158166, 0.0843549, -0.983803
0.15813, 0.0869714, -0.983581
0.158093, 0.089586, -0.983352
0.158055, 0.0921988, -0.983116
0.158016, 0.0948097, -0.982874
0.157976, 0.0974187, -0.982626
0.157935, 0.100026, -0.98237
0.157893, 0.102631, -0.982108
0.15785, 0.105233, -0.98184
0.157806, 0.107834, -0.981565
0.15776, 0.110432, -0.981283
0.157714, 0.113028, -0.980995
0.157667, 0.115622, -0.9807
0.157618, 0.118214, -0.980399
0.157569, 0.120803, -0.980091
0.157518, 0.123389, -0.979777
0.157467, 0.125973, -0.979456
0.157414, 0.128555, -0.979129
0.157361, 0.131134, -0.978796
0.157306, 0.13371, -0.978456
0.15725, 0.136284, -0.97811
0.157194, 0.138854, -0.977758
0.157136, 0.141422, -0.977399
0.157077, 0.143987, -0.977033
0.157017, 0.14655, -0.976662
0.156957, 0.149109, -0.976284
0.156895, 0.151665, -0.9759
0.156832, 0.154218, -0.97551
0.156769, 0.156769, -0.975114
0.156704, 0.159316, -0.974711
0.156638, 0.161859, -0.974303
0.156572, 0.1644, -0.973888
0.156504, 0.166937, -0.973467
0.156435, 0.169471, -0.97304
0.156366, 0.172002, -0.972607
0.156295, 0.174529, -0.972168
0.156224, 0.177053, -0.971723
0.156151, 0.179574, -0.971272
0.156078, 0.18209, -0.970816
0.156003, 0.184604, -0.970353
0.155928, 0.187113, -0.969884
0.155852, 0.189619, -0.96941
0.155774, 0.192122, -0.968929
0.155696, 0.19462, -0.968443
0.155617, 0.197115, -0.967951
0.155537, 0.199606, -0.967453
0.155456, 0.202093, -0.96695
0.155374, 0.204576, -0.966441
0.155291, 0.207055, -0.965926
0.155208, 0.20953, -0.965405
0.155123, 0.212002, -0.964879
0.155038, 0.214469, -0.964348
0.154951, 0.216932, -0.963811
0.154864, 0.219391, -0.963268
0.154776, 0.221846, -0.96272
0.154687, 0.224296, -0.962166
0.154597, 0.226742, -0.961607
0.154506, 0.229184, -0.961042
0.154415, 0.231622, -0.960472
0.154322, 0.234055, -0.959897
0.154229, 0.236484, -0.959317
0.154135, 0.238909, -0.958731
0.15404, 0.241329, -0.95814
0.153944, 0.243744, -0.957544
0.153847, 0.246155, -0.956942
0.15375, 0.248562, -0.956336
0.153651, 0.250964, -0.955724
0.153552, 0.253361, -0.955107
0.155948, -0.255652, -0.954108
0.15605, -0.253261, -0.954729
0.15615, -0.250864, -0.955345
0.15625, -0.248463, -0.955956
0.156349, -0.246058, -0.956562
0.156447, -0.243647, -0.957163
0.156545, -0.241233, -0.957758
0.156641, -0.238813, -0.958348
0.156737, -0.23639, -0.958933
0.156832, -0.233962, -0.959513
0.156925, -0.231529, -0.960088
0.157018, -0.229092, -0.960657
0.157111, -0.226651, -0.961221
0.157202, -0.224206, -0.961779
0.157292, -0.221756, -0.962332
0.157382, -0.219302, -0.96288
0.15747, -0.216844, -0.963422
0.157558, -0.214382, -0.963958
0.157645, -0.211916, -0.964489
0.157731, -0.209446, -0.965015
0.157816, -0.206971, -0.965535
0.1579, -0.204493, -0.966049
0.157983, -0.202011, -0.966557
0.158065, -0.199525, -0.96706
0.158146, -0.197035, -0.967557
0.158227, -0.194541, -0.968049
0.158306, -0.192043, -0.968534
0.158384, -0.189542, -0.969014
0.158462, -0.187037, -0.969488
0.158538, -0.184528, -0.969956
0.158614, -0.182016, -0.970418
0.158689, -0.1795, -0.970875
0.158762, -0.176981, -0.971325
0.158835, -0.174458, -0.97177
0.158906, -0.171932, -0.972208
0.158977, -0.169402, -0.97264
0.159047, -0.166869, -0.973067
0.159116, -0.164332, -0.973487
0.159183, -0.161793, -0.973901
0.15925, -0.15925, -0.97431
0.159316, -0.156704, -0.974711
0.15938, -0.154155, -0.975107
0.159444, -0.151603, -0.975497
0.159507, -0.149047, -0.97588
0.159568, -0.146489, -0.976258
0.159629, -0.143928, -0.976629
0.159689, -0.141364, -0.976993
0.159747, -0.138797, -0.977352
0.159805, -0.136227, -0.977704
0.159861, -0.133654, -0.97805
0.159917, -0.131079, -0.978389
0.159971, -0.128501, -0.978722
0.160025, -0.125921, -0.979049
0.160077, -0.123338, -0.979369
0.160128, -0.120752, -0.979683
0.160178, -0.118164, -0.97999
0.160228, -0.115574, -0.980291
0.160276, -0.112981, -0.980585
0.160323, -0.110386, -0.980873
0.160369, -0.107789, -0.981154
0.160414, -0.105189, -0.981429
0.160457, -0.102588, -0.981697
0.1605, -0.0999837, -0.981959
0.160542, -0.0973779, -0.982214
0.160582, -0.09477, -0.982462
0.160622, -0.0921602, -0.982704
0.16066, -0.0895484, -0.982939
0.160698, -0.0869349, -0.983168
0.160734, -0.0843195, -0.983389
0.160769, -0.0817024, -0.983605
0.160803, -0.0790836, -0.983813
0.160836, -0.0764631, -0.984015
0.160868, -0.0738411, -0.98421
0.160899, -0.0712176, -0.984398
0.160929, -0.0685925, -0.98458
0.160957, -0.065966, -0.984754
0.160985, -0.0633382, -0.984922
0.161011, -0.0607091, -0.985084
0.161036, -0.0580786, -0.985238
0.16106, -0.055447, -0.985386
0.161083, -0.0528142, -0.985527
0.161105, -0.0501803, -0.985661
0.161126, -0.0475454, -0.985788
0.161146, -0.0449095, -0.985908
0.161164, -0.0422726, -0.986022
0.161182, -0.0396349, -0.986129
0.161198, -0.0369963, -0.986228
0.161213, -0.0343569, -0.986321
0.161227, -0.0317169, -0.986408
0.16124, -0.0290761, -0.986487
0.161252, -0.0264348, -0.986559
0.161263, -0.0237929, -0.986625
0.161272, -0.0211505, -0.986683
0.161281, -0.0185076, -0.986735
0.161288, -0.0158644, -0.98678
0.161294, -0.0132209, -0.986818
0.161299, -0.010577, -0.986849
0.161303, -0.00793295, -0.986873
0.161306, -0.00528873, -0.98689
0.161308, -0.00264439, -0.986901
0.161308, 0, -0.986904
0.161308, 0.00264439, -0.986901
0.161306, 0.00528873, -0.98689
0.161303, 0.00793295, -0.986873
0.161299, 0.010577, -0.986849
0.161294, 0.0132209, -0.986818
0.161288, 0.0158644, -0.98678
0.161281, 0.0185076, -0.986735
0.161272, 0.0211505, -0.986683
0.161263, 0.0237929, -0.986625
0.161252, 0.0264348, -0.986559
0.16124, 0.0290761, -0.986487
0.161227, 0.0317169, -0.986408
0.161213, 0.0343569, -0.986321
0.161198, 0.0369963, -0.986228
0.161182, 0.0396349, -0.986129
0.161164, 0.0422726, -0.986022
0.161146, 0.0449095, -0.985908
0.161126, 0.0475454, -0.985788
0.161105, 0.0501803, -0.985661
0.161083, 0.0528142, -0.985527
0.16106, 0.055447, -0.985386
0.161036, 0.0580786, -0.985238
0.161011, 0.0607091, -0.985084
0.160985, 0.0633382, -0.984922
0.160957, 0.065966, -0.984754
0.160929, 0.0685925, -0.98458
0.160899, 0.0712176, -0.984398
